0.16504573822021484	0.06774663925170898
0.16993999481201172	0.06951117515563965
0.16494083404541016	0.06752729415893555
0.1699507236480713	0.06840014457702637
0.17540478706359863	0.06900930404663086
0.16605854034423828	0.07898640632629395
0.17387151718139648	0.06209683418273926
0.1632096767425537	0.06978201866149902
0.17292022705078125	0.06730508804321289
0.1739811897277832	0.0716400146484375
0.17244529724121094	0.0673666000366211
0.16586828231811523	0.06780886650085449
0.17045307159423828	0.06957197189331055
0.17267227172851562	0.06975221633911133
0.16670846939086914	0.06726527214050293
0.1696007251739502	0.06901144981384277
0.1652393341064453	0.06789040565490723
0.17048978805541992	0.06613969802856445
0.16963529586791992	0.06413865089416504
0.1701812744140625	0.06813955307006836
0.16417145729064941	0.06749987602233887
0.1687302589416504	0.06148481369018555
0.16693401336669922	0.0615847110748291
0.16666603088378906	0.06822705268859863
0.16567349433898926	0.06765031814575195
0.16968750953674316	0.0702810287475586
0.17271924018859863	0.06903243064880371
0.16518783569335938	0.06847000122070312
0.17092370986938477	0.06915473937988281
0.17403674125671387	0.06910943984985352
0.17332863807678223	0.06415462493896484
0.1679396629333496	0.06968164443969727
0.17229223251342773	0.06914925575256348
0.1675112247467041	0.06694531440734863
0.1697826385498047	0.06795263290405273
0.16348719596862793	0.06662893295288086
0.16694211959838867	0.06446409225463867
0.1721036434173584	0.06795454025268555
0.17336320877075195	0.06838631629943848
0.16532063484191895	0.06770515441894531
0.17109274864196777	0.0692598819732666
0.16373276710510254	0.06814837455749512
0.17295360565185547	0.06991696357727051
0.17191791534423828	0.06672859191894531
0.1686241626739502	0.06995916366577148
0.1679537296295166	0.06884646415710449
0.17301630973815918	0.06990981101989746
0.16534018516540527	0.06954669952392578
0.1711874008178711	0.06962132453918457
0.17195534706115723	0.0696566104888916
0.17109155654907227	0.06382393836975098
0.16458749771118164	0.07002925872802734
0.17183136940002441	0.06890201568603516
0.166823148727417	0.06928491592407227
0.1690835952758789	0.06963992118835449
0.17161178588867188	0.06186318397521973
0.168287992477417	0.06989312171936035
0.17409086227416992	0.07039046287536621
0.1737523078918457	0.07105517387390137
0.17405414581298828	0.07025837898254395
0.17305302619934082	0.07072949409484863
0.17401576042175293	0.06985020637512207
0.16906476020812988	0.06494903564453125
0.16920208930969238	0.06792426109313965
0.17306852340698242	0.0672910213470459
0.1758272647857666	0.06802749633789062
0.17457938194274902	0.06309890747070312
0.1647183895111084	0.07012271881103516
0.1720576286315918	0.06898212432861328
0.17336153984069824	0.07198309898376465
0.1713097095489502	0.062293052673339844
0.16877508163452148	0.06872725486755371
0.17342925071716309	0.06997418403625488
0.17128944396972656	0.06892204284667969
0.16591334342956543	0.06728816032409668
0.17000532150268555	0.06916689872741699
0.17004776000976562	0.0658872127532959
0.16997981071472168	0.06638836860656738
0.16965556144714355	0.0681912899017334
0.17259740829467773	0.06421947479248047
0.1622757911682129	0.06981515884399414
0.17235612869262695	0.06863594055175781
0.16782355308532715	0.06759357452392578
0.16767191886901855	0.06881856918334961
0.16524600982666016	0.06675219535827637
0.17013001441955566	0.06926417350769043
0.17464399337768555	0.07038044929504395
0.16662168502807617	0.06656765937805176
0.1664273738861084	0.07053899765014648
0.1722872257232666	0.07032203674316406
0.1713402271270752	0.07255244255065918
0.16632080078125	0.06752753257751465
0.16991829872131348	0.06913065910339355
0.1696946620941162	0.064483642578125
0.1716141700744629	0.06831479072570801
0.17217731475830078	0.06927871704101562
0.16545796394348145	0.06656432151794434
0.1713418960571289	0.06753897666931152
0.1748034954071045	0.06155586242675781
0.16965889930725098	0.06809854507446289
0.17367100715637207	0.0687570571899414
0.16822433471679688	0.06666707992553711
0.1689767837524414	0.06968116760253906
0.17326736450195312	0.06898283958435059
0.17122507095336914	0.0708150863647461
0.1733708381652832	0.06987500190734863
0.17436599731445312	0.07091712951660156
0.16448378562927246	0.06576013565063477
0.1717681884765625	0.06986284255981445
0.17096924781799316	0.06372594833374023
0.16693687438964844	0.06957149505615234
0.17027807235717773	0.06833314895629883
0.16857552528381348	0.06423544883728027
0.16965818405151367	0.06836843490600586
0.16631603240966797	0.0671851634979248
0.1694338321685791	0.06917047500610352
0.16770172119140625	0.06771159172058105
0.16915416717529297	0.06903338432312012
0.17288446426391602	0.0691218376159668
0.16615700721740723	0.06849288940429688
0.17266297340393066	0.06944870948791504
0.17209291458129883	0.07010364532470703
0.17171478271484375	0.07174992561340332
0.17258381843566895	0.06900620460510254
0.17327308654785156	0.07046127319335938
0.17144322395324707	0.061081886291503906
0.1666114330291748	0.06837821006774902
0.17353534698486328	0.06982803344726562
0.1723034381866455	0.06217479705810547
0.16561245918273926	0.06770110130310059
0.16563677787780762	0.06967949867248535
0.17351722717285156	0.07022285461425781
0.17336034774780273	0.06252288818359375
0.16544246673583984	0.07075881958007812
0.17128968238830566	0.0697634220123291
0.1667320728302002	0.06830644607543945
0.16838335990905762	0.06965160369873047
0.17295360565185547	0.07024383544921875
0.16622233390808105	0.06796121597290039
0.16915512084960938	0.06965899467468262
0.17404937744140625	0.06938052177429199
0.1729443073272705	0.06528687477111816
0.16511893272399902	0.06750345230102539
0.16970157623291016	0.06210827827453613
0.16311120986938477	0.06859588623046875
0.16633915901184082	0.06679582595825195
0.16983747482299805	0.07041072845458984
0.1725153923034668	0.06871795654296875
0.1676783561706543	0.06915712356567383
0.16924405097961426	0.06893730163574219
0.1748037338256836	0.0704960823059082
0.17238950729370117	0.0710442066192627
0.17402434349060059	0.07047247886657715
0.16764044761657715	0.06926846504211426
0.16638398170471191	0.06824827194213867
0.17186617851257324	0.06920218467712402
0.1707603931427002	0.07048201560974121
0.16602087020874023	0.06731796264648438
0.1696491241455078	0.06896281242370605
0.16565656661987305	0.06737899780273438
0.1696312427520752	0.06836366653442383
0.17425322532653809	0.07074499130249023
0.16599225997924805	0.06751799583435059
0.16995000839233398	0.06826114654541016
0.17528605461120605	0.0629274845123291
0.16447138786315918	0.06739544868469238
0.1678471565246582	0.06363463401794434
0.17039775848388672	0.0680994987487793
0.16600704193115234	0.0683894157409668
0.16985034942626953	0.06797528266906738
0.17347311973571777	0.06244182586669922
0.1703798770904541	0.06450390815734863
0.1625063419342041	0.06955432891845703
0.1721327304840088	0.06922602653503418
0.1666402816772461	0.06902337074279785
0.17063546180725098	0.06802582740783691
0.1670832633972168	0.0668482780456543
0.1698164939880371	0.06999969482421875
0.17143869400024414	0.0700218677520752
0.16962027549743652	0.06594967842102051
0.16813874244689941	0.07065868377685547
0.17214393615722656	0.06896400451660156
0.1669771671295166	0.06683468818664551
0.17031168937683105	0.06887388229370117
0.16603565216064453	0.06746172904968262
0.17062664031982422	0.06938433647155762
0.16574382781982422	0.06760644912719727
0.16908717155456543	0.06800484657287598
0.16837191581726074	0.06647562980651855
0.16870450973510742	0.06805205345153809
0.16516542434692383	0.06760597229003906
0.17036652565002441	0.06125950813293457
0.16909384727478027	0.0698995590209961
0.17266559600830078	0.06955552101135254
0.16664981842041016	0.06917405128479004
0.16948819160461426	0.06856703758239746
0.173936128616333	0.07090520858764648
0.17560935020446777	0.06824874877929688
0.17487239837646484	0.07034444808959961
0.17388415336608887	0.07211470603942871
0.17185211181640625	0.0688624382019043
0.16676020622253418	0.06867003440856934
0.17181086540222168	0.06974601745605469
0.17165899276733398	0.07092523574829102
0.17261075973510742	0.06892204284667969
0.16689825057983398	0.06870102882385254
0.17007207870483398	0.07045531272888184
0.17005658149719238	0.06509709358215332
0.16780757904052734	0.06815075874328613
0.16662812232971191	0.06936335563659668
0.1724987030029297	0.06241869926452637
0.16893243789672852	0.06917810440063477
0.1723783016204834	0.07057809829711914
0.16616034507751465	0.0692603588104248
0.16890859603881836	0.06740140914916992
0.16598749160766602	0.06738567352294922
0.170060396194458	0.07108855247497559
0.17305374145507812	0.07304978370666504
0.17224407196044922	0.06968855857849121
0.16774797439575195	0.07016348838806152
0.1686244010925293	0.0681922435760498
0.1694929599761963	0.06958389282226562
0.17438983917236328	0.06990885734558105
0.16619014739990234	0.06724166870117188
0.17129039764404297	0.06812095642089844
0.17257452011108398	0.06296825408935547
0.16643071174621582	0.06818795204162598
0.16656184196472168	0.06551027297973633
0.16956353187561035	0.06823921203613281
0.17484760284423828	0.06516504287719727
0.16734719276428223	0.06607460975646973
0.16556715965270996	0.06889820098876953
0.16454577445983887	0.06752276420593262
0.170945405960083	0.0693049430847168
0.16519856452941895	0.06774640083312988
0.17037081718444824	0.06940937042236328
0.16760993003845215	0.06648588180541992
0.16835904121398926	0.06131744384765625
0.16832184791564941	0.06812429428100586
0.17143011093139648	0.06244516372680664
0.1697075366973877	0.06841278076171875
0.17267560958862305	0.06982302665710449
0.16669821739196777	0.06706809997558594
0.1697077751159668	0.0698084831237793
0.16667723655700684	0.06869983673095703
0.16698622703552246	0.06703901290893555
0.17083954811096191	0.06911158561706543
0.17045021057128906	0.06283307075500488
0.16793417930603027	0.06940650939941406
0.17186498641967773	0.07050514221191406
0.1737504005432129	0.06388354301452637
0.16357994079589844	0.0689849853515625
0.17157578468322754	0.07024717330932617
0.16680097579956055	0.06873130798339844
0.16852355003356934	0.06987428665161133
0.17230224609375	0.06319546699523926
0.16317963600158691	0.06855082511901855
0.17290735244750977	0.07052159309387207
0.16598248481750488	0.06848692893981934
0.1692028045654297	0.06887292861938477
0.17262530326843262	0.06582379341125488
0.16442584991455078	0.06761574745178223
0.17136120796203613	0.07014727592468262
0.17426180839538574	0.06946420669555664
0.16597962379455566	0.06872224807739258
0.1690971851348877	0.06879091262817383
0.16534805297851562	0.06842637062072754
0.17041277885437012	0.06795358657836914
0.16527247428894043	0.06754159927368164
0.17054080963134766	0.06930828094482422
0.16661334037780762	0.06839299201965332
0.16323399543762207	0.06926488876342773
0.17336368560791016	0.06859612464904785
0.1753380298614502	0.07122921943664551
0.17370915412902832	0.07037758827209473
0.17407536506652832	0.07111144065856934
0.1718144416809082	0.07068276405334473
0.1672818660736084	0.06653547286987305
0.16924548149108887	0.06953001022338867
0.16595816612243652	0.06722235679626465
0.17043566703796387	0.07428908348083496
0.16713428497314453	0.0702049732208252
0.17016911506652832	0.06794977188110352
0.16483783721923828	0.06795382499694824
0.1687486171722412	0.07055473327636719
0.16387200355529785	0.06707596778869629
0.16952228546142578	0.06822705268859863
0.17228937149047852	0.07000946998596191
0.1667330265045166	0.0672447681427002
0.16894960403442383	0.06844401359558105
0.16733479499816895	0.06747913360595703
0.16875648498535156	0.0683145523071289
0.17070388793945312	0.0691227912902832
0.174452543258667	0.06998276710510254
0.1718587875366211	0.06212329864501953
0.16890168190002441	0.06854104995727539
0.1639997959136963	0.06704044342041016
0.16976356506347656	0.06942415237426758
0.17377591133117676	0.07001399993896484
0.1662001609802246	0.06728315353393555
0.17011141777038574	0.06869149208068848
0.17408084869384766	0.06973743438720703
0.17374324798583984	0.06211352348327637
0.16504597663879395	0.06840753555297852
0.17342185974121094	0.07215285301208496
0.16475892066955566	0.06726765632629395
0.17055416107177734	0.0683746337890625
0.17368030548095703	0.0628042221069336
0.16533994674682617	0.06810164451599121
0.17206645011901855	0.06186485290527344
0.16617774963378906	0.06792473793029785
0.1703965663909912	0.0653085708618164
0.16814351081848145	0.0687093734741211
0.1726820468902588	0.06892132759094238
0.1667346954345703	0.06760811805725098
0.1716153621673584	0.06783533096313477
0.17418766021728516	0.06648802757263184
0.17428946495056152	0.06225323677062988
0.16895246505737305	0.06923556327819824
0.164475679397583	0.06787753105163574
0.16882109642028809	0.06873679161071777
0.16530942916870117	0.06737923622131348
0.1700296401977539	0.06857538223266602
0.16693449020385742	0.0677793025970459
0.1710655689239502	0.06786894798278809
0.17383956909179688	0.06958723068237305
0.1648116111755371	0.06770706176757812
0.1710522174835205	0.06973743438720703
0.16586947441101074	0.06873822212219238
0.17313480377197266	0.06884431838989258
0.17580652236938477	0.06884336471557617
0.1688838005065918	0.06675243377685547
0.17111873626708984	0.06986355781555176
0.1729419231414795	0.07110762596130371
0.1722087860107422	0.06254124641418457
0.16870951652526855	0.06874871253967285
0.17264080047607422	0.07048654556274414
0.17386960983276367	0.06572079658508301
0.17281556129455566	0.07245612144470215
0.17044401168823242	0.06868553161621094
0.18134355545043945	0.06857872009277344
0.17087340354919434	0.06803321838378906
0.17412829399108887	0.0621638298034668
0.16582679748535156	0.06948018074035645
0.17362284660339355	0.07018899917602539
0.16451072692871094	0.06788349151611328
0.1699213981628418	0.06958484649658203
0.16627287864685059	0.0674138069152832
0.16985154151916504	0.06830549240112305
0.1755528450012207	0.06745505332946777
0.16621756553649902	0.06639862060546875
0.17056989669799805	0.0690925121307373
0.17277264595031738	0.06976652145385742
0.16716599464416504	0.06967663764953613
0.16954660415649414	0.06829547882080078
0.16958022117614746	0.06282997131347656
0.16825532913208008	0.06796908378601074
0.17499947547912598	0.07032275199890137
0.17151594161987305	0.06485581398010254
0.16563916206359863	0.06865906715393066
0.1712028980255127	0.06966233253479004
0.16981840133666992	0.0650937557220459
0.16909408569335938	0.0687711238861084
0.16577482223510742	0.06614255905151367
0.1699075698852539	0.0694742202758789
0.16785550117492676	0.0655369758605957
0.16923093795776367	0.06813931465148926
0.16635680198669434	0.06860828399658203
0.1708521842956543	0.0690314769744873
0.16492152214050293	0.06689858436584473
0.1695258617401123	0.06621837615966797
0.1687302589416504	0.07052135467529297
0.17561006546020508	0.06354331970214844
0.16766667366027832	0.07033562660217285
0.17321348190307617	0.06999611854553223
0.17105865478515625	0.06276869773864746
0.17070341110229492	0.06896042823791504
0.1714937686920166	0.06482172012329102
0.16387319564819336	0.06906366348266602
0.1716158390045166	0.07033181190490723
0.17335844039916992	0.07090902328491211
0.17129778861999512	0.06173849105834961
0.1688084602355957	0.0679471492767334
0.16596651077270508	0.07245707511901855
0.16495251655578613	0.0673828125
0.17208504676818848	0.06347370147705078
0.16421937942504883	0.06817865371704102
0.1651318073272705	0.06597471237182617
0.16904687881469727	0.06852126121520996
0.1661219596862793	0.06737661361694336
